Split ID,train %,RMSE_test,MRE_test,RMSE_elements,MRE_elements
70.0,40.0,0.5412143998010825,118.97805536418095,0.6932147581382014,325.9268993766245
70.0,45.0,0.5375235231395361,140.45145375206104,0.7947520047412298,460.9781471095506
70.0,50.0,0.43978724993650686,110.67703021783267,0.7806624124716394,411.24545106961375
70.0,55.0,0.397664331501199,108.09079376868544,0.808565330757503,251.42928632457398
70.0,60.0,0.39558283060580907,113.53806943981799,0.8091118973998499,472.71199592724525
70.0,65.0,0.584051601619639,106.23296022347503,0.7885945693361563,287.66462714905424
70.0,70.0,0.41820288624769536,93.71423496755985,0.7421196117335153,433.2947310445571
70.0,75.0,0.4136824638044588,92.90195312506282,0.7184800845905752,403.97511341191233
70.0,80.0,0.4132639878559034,101.58937584449455,0.8099074150701795,501.6019367915313
70.0,85.0,0.3822315045968007,106.38599489790917,0.7991264542519273,328.2309865297256
70.0,90.0,0.39295574041445497,104.45316937224752,0.8365748727885013,791.86691869619
70.0,95.0,0.3837815574234078,92.43687474001739,0.7753065696265183,310.33615902542823
70.0,100.0,0.3913363410216091,94.5288076911653,0.7848465351205293,388.67579710694093
71.0,10.0,0.7970403391343356,393.73778941665944,1.3059791020492466,1514.465407479665
71.0,15.0,0.5191107396151966,235.92870826978174,0.7721870103744902,388.36426423127926
71.0,20.0,0.8380508465400629,275.75690767725195,0.8667800372634928,425.516311846586
71.0,25.0,0.4612656152474849,142.30496706071466,0.799026319870653,222.33463402039376
71.0,30.0,0.6058525046284632,207.55834822399726,0.9036589794150823,570.073352235709
71.0,35.0,0.35493217547283995,154.21000233064552,0.7708499828074709,293.9361686280248
71.0,40.0,0.34519405129340613,137.69475900449746,0.7459946781756438,384.5408640734765
71.0,45.0,0.6975358395271652,254.50845720199868,0.7615162417013539,500.8932498535577
71.0,50.0,0.8628121181021513,117.85810715882012,0.8538170685118688,338.8671126009267
71.0,55.0,0.727057496026618,164.0913532310252,0.7441261397890052,251.7093299714302
71.0,60.0,0.3251799028457408,153.0324027910509,0.7544825126277042,281.4571593928763
71.0,65.0,0.2945298931598904,125.46986698088301,0.7727966571529209,190.7470220241926
71.0,70.0,0.2890323017698524,114.94970147613027,0.7875465335109209,306.5155458159311
71.0,75.0,0.27062411632224953,112.34473413303995,0.8220739919229818,703.8699935621652
71.0,80.0,0.28103141369776014,97.34992067651507,0.8236392695910484,491.8729480981373
71.0,85.0,0.3532760939331725,95.11338535107251,0.7704332779200652,209.37506534925825
71.0,90.0,0.2460004930415211,89.05115413436923,0.7357725241238665,224.1043368452221
71.0,95.0,0.25424534187651515,95.81249274677091,0.7818877340583655,313.0108371002265
71.0,100.0,0.26502935040538855,84.60649518226286,0.7695445326465188,277.35022677380687
72.0,10.0,0.6846267270301901,203.0825098876314,0.7984647528664333,377.7194462547366
72.0,15.0,1.0134477580813097,545.3267972838281,0.7331925448989784,608.1698424283567
72.0,20.0,0.663270307990775,256.79861840108174,0.762260942766102,468.8147777889501
72.0,25.0,0.5143083516228889,240.0588829632882,0.7041806428577476,438.76184728177714
72.0,30.0,0.5898329704910091,170.12564800870356,0.7114880985873056,347.28101512231456
72.0,35.0,0.45407650235098557,110.01526384091802,0.764835601488983,423.96435803254127
72.0,40.0,0.49317044611128025,247.63574722057572,0.6949166642505445,238.15482625497933
72.0,45.0,0.4523800367088989,117.3352804343753,0.8125328799465165,603.6656933073976
72.0,50.0,0.2434106175219839,94.22074031806063,0.8865097693518611,441.7915704858248
72.0,55.0,0.2815977655837668,97.34295336417075,0.9191160203994646,1037.0352579198889
72.0,60.0,0.2268890142638355,106.59363040293057,0.7162991357036101,223.83805063085413
72.0,65.0,0.3340775867954686,94.65471939378459,0.8325234873277017,515.4209446788968
72.0,70.0,0.1547537752062597,71.84602100070471,0.8432705628012491,399.70964793227756
72.0,75.0,0.2272055226380933,75.93484093066023,0.8379248434132051,390.31929302723654
72.0,80.0,0.23733998019682323,65.59394172743325,0.7730823964801142,330.26239340076444
72.0,85.0,0.27084876761467547,76.52569739722084,0.8006257259549451,405.175041442557
72.0,90.0,0.21945262779762073,78.12041611498694,0.7695645171083674,441.41894887364606
72.0,95.0,0.16951090675400476,74.7627193040494,0.7529298851509442,418.2359900873623
72.0,100.0,0.1766788349477553,72.23481192378641,0.7784603119380253,292.99440694533257
73.0,10.0,1.4299571141512777,299.809978267249,0.8619126109651362,688.048001477085
73.0,15.0,1.0013190721372331,275.26527405873543,0.7183000871319853,439.5006622932578
73.0,20.0,1.0181465800258371,110.21123551818998,0.7119454033551152,262.2087817264531
73.0,25.0,0.6717839670786927,160.5721112255951,0.8871473650098082,481.78661641899174
73.0,30.0,0.6838132323100248,153.64961079535863,0.7054056578701052,437.50630836112543
73.0,35.0,0.5216710297832989,103.36107995492027,0.7925759708654965,631.3993963883134
73.0,40.0,0.7251680688613578,129.5601437727907,0.7682244935320478,389.53004009938553
73.0,45.0,1.01257189880736,144.46720787995127,0.6981381197074443,360.41683323656827
73.0,50.0,0.34408815143961513,80.06936970348077,0.7583457857012761,364.965238916015
73.0,55.0,0.6166695380765344,78.53307816777235,0.6979526130947644,378.16044060750056
73.0,60.0,0.29746587659511425,103.14412853815895,0.7293287268569137,291.87434418042363
73.0,65.0,0.37682130482824217,80.3932492798259,0.7610665156882955,298.0002264214339
73.0,70.0,0.3664257505615628,101.8506319535786,0.7752431140846802,365.10598573926944
73.0,75.0,0.2213480424633053,66.70316924651372,0.8063488054782868,409.01168374462975
73.0,80.0,0.27714076390158204,101.49075478641775,0.7669700276714775,387.79358809422604
73.0,85.0,0.3253163368994907,100.2529310099579,0.7691448772011746,246.5529642400019
73.0,90.0,0.29318613772703483,104.26405220372168,0.7778668147282943,439.1156998118267
73.0,95.0,0.27186349226330864,74.86008898494875,0.7584624546953568,590.0026039836184
73.0,100.0,0.2979614809815649,101.67987426218906,0.7509812134344833,407.19581691546693
74.0,10.0,0.8480389965477361,265.1006278621226,0.9412562465130145,705.509318618381
74.0,15.0,0.8718757794944842,162.25600899126297,0.7395232073266261,436.29837821696947
74.0,20.0,0.8062130526248676,165.9913435387493,0.7584210032114524,422.3316018607294
74.0,25.0,0.4681457041632925,162.09557453943407,0.7275318616296133,376.9162028771217
74.0,30.0,0.8887249547373888,144.5444679192143,0.7412371031160975,382.07148590948617
74.0,35.0,0.6396932254310234,158.52044162736587,0.8861754506999187,425.35735214600345
74.0,40.0,0.8146408991523307,145.58640206183637,0.9109924173580033,604.9183290415092
74.0,45.0,0.37783619805579893,104.6242702820033,0.7747584079973997,525.6049106126102
74.0,50.0,0.5587272613567198,98.77608652145567,0.8417384251813794,253.40268605831773
74.0,55.0,0.4561020182925625,123.30293195405112,0.7452956572385405,364.69951955799
74.0,60.0,0.3551487241596042,97.31295206612818,0.7746437837426009,368.82608797413724
74.0,65.0,0.3138640477428034,106.05101470186568,0.7453297099378494,421.9414069637568
74.0,70.0,0.41311221223493544,87.65865125029173,0.7651349324426305,611.740409767816
74.0,75.0,0.3429867254123927,107.56164410682374,0.8255791484222352,768.0881123395849
74.0,80.0,0.3268536365251657,84.60308768983619,0.8145000367968892,557.6800569349683
74.0,85.0,0.33006500052635623,82.66607752465129,0.8880631891504885,859.5462704133207
74.0,90.0,0.34936720896416373,103.25081228630026,0.7904986537747185,423.26248330233534
74.0,95.0,0.32140668237370495,83.47557339222145,0.7802021941277125,361.60543214280233
74.0,100.0,0.32647024782366013,93.16043099499504,0.8025985461320737,575.1170179234801
75.0,10.0,0.8741132054870261,204.63878235238823,0.8435960127029086,849.1137750511659
75.0,15.0,0.7461820536878082,288.24921377293987,0.9528489462426761,568.4251447744696
75.0,20.0,0.5825605750073045,204.74402826121482,0.7419481500581883,323.06060598217135
75.0,25.0,0.882222468398356,156.39646302583125,0.696799191200529,340.5215141862616
75.0,30.0,0.5682828517969378,142.17381937105898,0.7538713723982194,270.70087234766834
75.0,35.0,0.4235351512983825,213.5414014915841,0.70415143202396,276.1461603505507
75.0,40.0,1.1573722561548256,127.9778209652657,0.9236608359993189,459.18083871392986
75.0,45.0,0.4485557928351082,133.65586464348667,0.8024462723352083,221.2734736316662
75.0,50.0,0.4020793231169813,103.27992128659945,0.8533965206816042,517.6917425845585
75.0,55.0,0.5522984683449158,91.60790143068347,0.7861773084800164,283.32466483798027
75.0,60.0,0.2768198363680261,117.24419188835972,0.7897689286875206,409.09802856250343
75.0,65.0,0.5303299206352133,119.59734362185431,0.7359569723673842,337.8127710547367
75.0,70.0,0.2519654188632402,68.9200380009186,0.7157699677972101,325.06663483357323
75.0,75.0,0.3042988636521681,94.00468268902063,0.8294362499895622,319.8549933400886
75.0,80.0,0.33805569732799845,71.7950196239106,0.7932972750777205,457.687418745422
75.0,85.0,0.2814463681049142,77.94520734840914,0.7884688401590079,350.57268362972115
75.0,90.0,0.2846065162937564,68.77306449249807,0.7891168943058751,331.07384290884016
75.0,95.0,0.24849874853377593,71.14310056585774,0.7679641184272354,357.6678466891011
75.0,100.0,0.26081486289136296,75.12644539763326,0.7913945586222698,353.35476056084235
76.0,10.0,0.5187779976252868,285.3057763197428,0.7514238486981545,527.9940213152124
76.0,15.0,0.4111557863487557,214.45576940210748,0.8001038114432005,542.4823137483561
76.0,20.0,0.349210355124838,189.5386607790053,0.7396930213767656,554.4818290691571
76.0,25.0,0.40794078048914467,218.3436207568295,0.7190285147664234,516.2431892183638
76.0,30.0,0.421368001521432,126.79897653509526,1.2754556629813854,383.9622289101777
76.0,35.0,0.33797094438316655,131.76567287021265,0.780650342861882,304.57174456468084
76.0,40.0,0.3439094320863704,125.46402575650674,0.79551470970324,406.41473908693337
76.0,45.0,0.3960820438749715,98.40964909076312,0.7912967184267518,365.1955213495105
76.0,50.0,0.3281776885753126,167.80110940170476,1.195369055662975,275.1987856430963
76.0,55.0,0.3172736130132626,99.42495498437962,0.8715170211200384,365.10527319166204
76.0,60.0,0.3026515370280159,91.7444503960204,0.7735772583311725,243.4003522574163
76.0,65.0,0.29209027965040124,88.40277618440092,0.7915255666862216,375.36341846021963
76.0,70.0,0.30570902350423884,107.87862121380762,0.7904216846769144,525.0662370817698
76.0,75.0,0.3152836009279605,80.12662741691668,0.756653370834201,401.53455386870826
76.0,80.0,0.2949378187719161,92.5818719789747,0.8166882300383957,287.23652214126935
76.0,85.0,0.2867233931702729,82.72799851065322,0.7735115415847551,376.39740768276954
76.0,90.0,0.297152112023855,77.87320410666018,0.7917397854014139,276.5378728176255
76.0,95.0,0.2930412300683795,78.67414329413226,0.7791411362495176,399.8868763755858
76.0,100.0,0.28722788441317154,76.34630248196991,0.745770797984136,315.23763490003313
77.0,10.0,0.8090389272296116,436.7784790934786,0.9728689463883007,631.3481903605755
77.0,15.0,0.6109111078724924,307.03449782396154,0.7633044060961897,336.26120089312565
77.0,20.0,0.8869389935687058,354.2753070532331,1.1436456023933017,597.6558904162059
77.0,25.0,0.7010379519061019,301.9463119904247,0.7454709126689761,429.72485562283816
77.0,30.0,0.6539218359905026,174.609658304369,0.9061780959004654,977.8843009773548
77.0,35.0,0.5449956747688633,288.2278593688956,0.8116104719028097,487.0461385045168
77.0,40.0,0.6848249012448578,181.51137234153316,0.7509204672881594,395.96781974165026
77.0,45.0,0.734838199083785,168.54926758339954,0.7275679865912004,327.56174249125104
77.0,50.0,0.41699417442792036,193.6767663666189,0.8604345822327305,360.5289617230664
77.0,55.0,0.23566527928338418,92.86809163065259,0.763055282336808,437.15256690536853
77.0,60.0,0.37889124014684045,145.14122659316,0.7038606252974323,482.76827064303274
77.0,65.0,0.2776630607196644,106.41391696499802,0.8861855030465164,452.88421188507425
77.0,70.0,0.26698527859456744,137.83558046057158,0.8247461798528799,413.0929381586852
77.0,75.0,0.3668829707536082,139.2466222609993,0.8225425955027581,700.8004052665816
77.0,80.0,0.5461855447382064,156.8094097949102,0.8023590319933014,503.27568883614106
77.0,85.0,0.8182890134312834,105.27910746221397,0.781992801803029,385.19006032407555
77.0,90.0,0.19148648137537025,81.33520535584104,0.7734602147120657,482.7640808598106
77.0,95.0,0.18803355018249504,89.33605321999823,0.8237961732019884,561.277703142439
77.0,100.0,0.18261958747910256,93.8569851766814,0.809701426358268,507.0884765502763
78.0,10.0,1.897341254375197,318.28657928108265,0.8812241957711842,455.1706962456949
78.0,15.0,1.0715651358205853,339.99655140686576,0.7745898438499398,531.6167596441024
78.0,20.0,1.1668227413276364,456.9459596364181,0.7807878592448144,607.4293968454841
78.0,25.0,0.6798551902905422,220.37233452309272,0.7435070519838155,865.6058052574057
78.0,30.0,1.69551679039167,139.91230578852597,0.8118731097863493,499.1022806940592
78.0,35.0,0.6908288530675323,388.131964872666,0.8062093982596265,326.6713220325125
78.0,40.0,0.5889389550379858,139.3706431220045,0.8051504297076189,380.0488517017288
78.0,45.0,1.0578130124369254,201.00313254957672,0.7829671856962023,467.5042089088483
78.0,50.0,0.9654347786466773,180.89136869359555,0.9436663862300193,1061.3596495802128
78.0,55.0,0.3359519578996309,104.30499127670211,0.8043031898016834,201.83163639784382
78.0,60.0,0.6787232879760691,151.25140433205584,0.7431320317981844,655.5934954743856
78.0,65.0,0.4226755139724827,146.45476477937942,0.7744072555719148,666.1937421326123
78.0,70.0,0.6390773133861452,132.35434562855656,0.8169194265696347,661.8374521830459
78.0,75.0,0.4319698555969151,135.97993190046898,0.8051466574488301,400.49623064943216
78.0,80.0,0.3258060897517076,103.8761700157378,0.8236151153149228,647.5888185126217
78.0,85.0,0.44151029377121215,125.36667057219513,0.7795942006600658,792.0934132890616
78.0,90.0,0.30136397497246636,122.63539837754146,0.854041785298166,840.5187845888763
78.0,95.0,0.2928202263349956,98.11688731754295,0.817222033954088,705.9328601826622
78.0,100.0,0.30783627777339384,102.62575786745366,0.8547689060749801,734.5076799823001
79.0,10.0,0.774088331752522,176.41951912800315,0.7971698867216729,464.3078463158907
79.0,15.0,1.1182930239320832,272.9957861925332,1.2216768466646657,621.3308242041478
79.0,20.0,0.9735304142775557,147.72102162149446,0.7901687554501301,638.3107567352855
79.0,25.0,0.6281608475847348,132.93247953433607,0.7654119339981206,467.9955044468745
79.0,30.0,1.1634827017601546,163.2928185655511,1.4020037139122496,2462.7615531175634
79.0,35.0,1.1084238331553244,118.301292471241,0.6873439169172986,353.0766914747212
79.0,40.0,0.8160216656996622,145.60027435882776,0.7809630054969683,436.08429153379166
79.0,45.0,0.6530484945642465,152.86204064997656,0.736291262915196,431.85626689914614
79.0,50.0,0.39759123824717685,87.45742499519392,0.7572552541386415,423.52600306254897
79.0,55.0,0.47709782134047135,67.50281578709726,0.696824063212059,271.20240759697947
79.0,60.0,0.3539121869040134,99.80541151957907,0.8124791156701804,336.098918628551
79.0,65.0,0.3545430425818874,85.22226480039383,0.7754604265823377,464.3786896196656
79.0,70.0,0.3343946687367986,75.01769137493575,0.6938605833215467,340.2637721252387
79.0,75.0,0.32234774818625733,73.00454655698327,0.7856020172303944,566.7547851865237
79.0,80.0,0.33611813716753425,65.73039019537246,0.8201306313539489,477.82307020813136
79.0,85.0,0.3079046757704195,72.31994528199607,0.7835143314700762,426.6340943973243
79.0,90.0,0.30327474384486747,59.55746516418808,0.8334824453230306,765.2641306924038
79.0,95.0,0.31122897745787426,64.59867634603945,0.8456928086829333,808.5520316571761
79.0,100.0,0.3179342621774169,62.467757146710426,0.7887720900815133,617.5540092383662
80.0,10.0,1.5071826651008784,171.15680453345365,0.8330565795784839,433.8619201039378
80.0,15.0,0.6707729041550983,269.35034262397676,0.7792623975660402,916.4978394932712
80.0,20.0,1.384038229294189,314.64797006306134,0.6925207533600144,619.879859212983
80.0,25.0,0.9957607377580626,322.3243193632714,1.3236026288778127,1675.3175632093723
80.0,30.0,0.5986348191548813,131.94926595625645,1.0785044851000323,451.48020324811654
80.0,35.0,0.6686686544943071,153.05874163878764,0.8485571608919659,682.3797703891883
80.0,40.0,0.4829471277901488,158.95013714000916,0.726983387756899,301.1164214400601
80.0,45.0,0.39312743459609956,232.61497177321175,0.7285369160054328,234.26790964437646
80.0,50.0,0.4904128061647134,134.78973509594894,0.759332689475525,502.8102490294387
80.0,55.0,0.3767996791948206,100.64258188226198,0.7174484110541858,358.6581573598626
80.0,60.0,0.49946661768967,175.99017651764228,0.650957498694492,248.29536817550243
80.0,65.0,0.5846767452507916,101.33437729718676,0.8582425599133803,866.2215438596113
80.0,70.0,0.459942389699202,121.15411266958998,0.7202093389751243,466.3776485232848
80.0,75.0,0.3503765656442373,67.46935841027734,0.8256848805618842,544.3539609434192
80.0,80.0,0.32678499752147266,98.51342000085471,0.7509290028456995,275.92048465256397
80.0,85.0,0.3253033111904826,91.49103933292257,0.7959747281011305,423.0922145301546
80.0,90.0,0.32594183404076044,84.49001462610846,0.7881697058257563,441.9799274778836
80.0,95.0,0.33463836663291674,94.41086432299235,0.7880862797206054,368.17764341108403
80.0,100.0,0.3240937704318797,91.35112254337398,0.8079023377277215,496.96524403650324
81.0,10.0,1.7719526481169179,559.4098762948792,1.5566889281955463,2322.6578529238013
81.0,15.0,0.8771763348945799,314.71379784031353,0.8407902738142988,1002.5384453166552
81.0,20.0,1.1602262992656374,394.95202320268794,1.1894198029220608,438.1250320971177
81.0,25.0,0.6355767474945502,363.64605164182046,0.7686545219961657,492.92648123705754
81.0,30.0,0.8684119422330133,434.38808779401734,0.7430074620286928,596.3768108102327
81.0,35.0,0.7066282564932732,151.41957899822918,0.7643680399431262,313.4804026834382
81.0,40.0,0.768900614012806,231.25508930978958,0.7577602189748457,379.46309898289155
81.0,45.0,0.687184425833146,285.0577919948505,0.7263478275423716,375.0694834143436
81.0,50.0,0.6711409173039103,97.65257722666217,0.789042687683185,519.3211666767764
81.0,55.0,0.6785329047846654,99.96099282748725,0.757043498523507,431.4021800432579
81.0,60.0,0.6733636258541458,131.87937155019335,0.7957437188459746,422.28591489394006
81.0,65.0,0.6350536818815623,96.33057320072261,0.7756505890073976,399.1703537817309
81.0,70.0,0.5939289754459384,174.2453743791766,0.7867322429371919,415.9210295860514
81.0,75.0,0.659162360159914,113.10943538606983,0.7773835091989134,361.26042404806606
81.0,80.0,0.678827093543475,95.7541399015881,0.8229076982842809,494.1714477190802
81.0,85.0,0.6584575518045981,81.40250968510205,0.7810608552089192,306.60839258079545
81.0,90.0,0.6437604047555318,85.67288453095608,0.7837623693262287,316.4350603107149
81.0,95.0,0.6544111468824287,73.6712242516335,0.7945694172219772,232.48228226617118
81.0,100.0,0.6451076979997656,67.88676917083053,0.7734226451247643,272.0982020689278
82.0,10.0,0.8302818794058148,289.79420920582993,0.8579298154113365,549.6236338385193
82.0,15.0,0.9621791812677991,234.89512457695275,0.780545738344222,346.165682556888
82.0,20.0,0.6703070256371868,176.78806905552966,0.6855382535073775,362.3299426103014
82.0,25.0,0.7825277960827853,165.66121862280394,0.7563187472590331,315.4011640967791
82.0,30.0,0.5065664999234626,202.1102237233803,0.8049369327810981,550.7962836942833
82.0,35.0,0.6163975578349599,340.5936556833174,0.7782653745573395,278.84773055603614
82.0,40.0,0.5850937430098215,160.0774068112259,0.7467937031256942,461.3605326380208
82.0,45.0,0.3758495610537278,137.72212023362226,0.730305273269893,320.1484550453599
82.0,50.0,0.5763490800315125,171.10046645868533,0.7690368926501803,342.3394052470167
82.0,55.0,0.385683760894167,133.63017808918738,0.7514359721954926,449.24457414727385
82.0,60.0,0.4049139738441777,115.0913714907369,0.8336720731664661,331.5511219018585
82.0,65.0,0.3567352059101358,120.05712625332102,0.7646381033334197,281.9531931126928
82.0,70.0,0.3749303086954239,122.17060507737462,0.8024475012839699,343.97766180123506
82.0,75.0,0.36603813574148747,113.15169596064752,0.7639882455874039,265.3818098941374
82.0,80.0,0.41079702964136905,119.04163895046847,0.7558421580097762,225.04668018952566
82.0,85.0,0.3567745935322346,109.88455084611869,0.8601691404935258,460.389278206639
82.0,90.0,0.35503377222500054,138.49742967215315,0.8137333059932154,487.609795455347
82.0,95.0,0.35098429292704225,124.05242895463067,0.7901163853029717,356.80461653016687
82.0,100.0,0.3425869089665928,99.22782532420621,0.7774012113213695,335.59429212506774
83.0,10.0,1.393399417982616,277.4200581423965,1.0840393469259284,580.1294199300761
83.0,15.0,1.0532870858851506,229.81981807430856,0.7897873594911871,453.86641049926976
83.0,20.0,0.7886642830304043,164.7464569743004,0.9375431778662249,397.58853367969607
83.0,25.0,0.7179592202435873,185.86486074856512,0.8522512005804407,493.9860249005257
83.0,30.0,0.8328140578670764,125.6555800478669,0.8097853519196428,302.53641000151833
83.0,35.0,0.8322081153346979,147.5616078790309,0.8330744018450786,387.288542395067
83.0,40.0,0.6677924569523609,148.62234834415003,0.8834715884004951,935.1203532674998
83.0,45.0,0.697321944402746,98.2321196038181,0.713799674241935,468.9596900429849
83.0,50.0,0.8189321202086368,102.25184493423899,0.7538737356345512,281.9042164123607
83.0,55.0,0.5375174672782823,85.03751016428755,0.6970770709784533,439.6261110811058
83.0,60.0,0.8326196627537018,81.93869869720307,0.7575881640533936,416.85740447197946
83.0,65.0,0.6086902125492322,77.35055173674439,0.844651442521321,794.8377912975359
83.0,70.0,0.663548658007548,88.74719851685705,0.7693797705836677,208.19736977219756
83.0,75.0,0.6532276181519681,75.98571223741631,0.7291575318559347,334.9146217455964
83.0,80.0,0.6826392730280914,66.00190501018119,0.735822881786527,379.44903362121653
83.0,85.0,0.6562859713937821,67.85430864366607,0.7689406983385371,441.8044199980742
83.0,90.0,0.6568852739994847,63.751258976811954,0.749940057989867,483.3998504998905
83.0,95.0,0.6239042617216272,59.21980579093069,0.7924423178417327,347.55465113265586
83.0,100.0,0.6426203068957602,55.0112716149786,0.7741123532747053,406.42276621669805
84.0,10.0,0.6990469209330044,193.47783698296539,0.8879207503593256,515.2115110072994
84.0,15.0,1.067891546579649,286.49880839408326,1.2327422125329675,645.741344193524
84.0,20.0,1.1078569263018827,186.40254032626567,0.7522952879938734,449.7043529008227
84.0,25.0,1.0689690343904656,266.66933800321385,0.7261136838629124,1004.2300292267398
84.0,30.0,0.4246764622889908,155.95813575327128,0.7787319565559256,504.1267355028452
84.0,35.0,0.30800230455467736,129.6451384610647,0.7821356075855218,240.7665419321063
84.0,40.0,0.5644567136644911,132.219013114559,0.8109091807133499,465.21152877398464
84.0,45.0,0.3271138758455376,139.67401542191828,0.7529732510206237,374.1710061371779
84.0,50.0,0.3059925961108301,106.66306720780975,0.7926609407001339,297.71972997028075
84.0,55.0,0.35867531623807714,123.88075518030296,0.7789805774401404,284.3639748119649
84.0,60.0,0.2822727793052946,128.38203518919926,0.738519188502996,209.01240244320167
84.0,65.0,0.28803808970189754,144.22550703404747,0.7759091924771675,271.02342965893473
84.0,70.0,0.2647942670823771,128.0486678125181,0.7980890091711216,355.3306781228453
84.0,75.0,0.3180605466789841,109.7200723272441,0.8089949225608657,381.03459261737436
84.0,80.0,0.28063770324573856,107.00098758638963,0.8159528120722851,409.1414464135427
84.0,85.0,0.29314479319777875,112.30427149134478,0.7790436472576765,363.27901758687483
84.0,90.0,0.2767782115251987,124.87200115341153,0.7964356718623818,372.8416817623507
84.0,95.0,0.2715442347912802,99.34057366871298,0.7923166185056074,363.1218071238794
84.0,100.0,0.26645641582402513,99.04717717072327,0.7883615876383048,294.4513840098633
85.0,10.0,1.5534344494640269,395.8616330530841,0.9679125005187001,525.8783179409326
85.0,15.0,1.3432341856948007,275.04610340856215,0.7388183025871327,302.18749325845596
85.0,20.0,1.1062063513112057,324.4519632673232,0.7495382815452722,558.0891212547131
85.0,25.0,0.7948204283154044,229.0372601226433,0.7894828361914643,234.79250039332223
85.0,30.0,0.4836368196897141,175.81754852025395,0.6637428865734104,327.3482684340425
85.0,35.0,0.5265059205194906,225.63056072878658,0.7319584931561349,509.7770361997719
85.0,40.0,0.3423997069535526,191.90706650150514,0.7313650791744438,504.3401041979598
85.0,45.0,0.29948348456873564,130.6290427282758,0.7988977728216897,408.0017796761795
85.0,50.0,0.31155810493113323,142.26686605877248,0.7977190672065642,581.1265943169651
85.0,55.0,0.296225614802267,167.35426149084043,0.6907259546611592,261.5291246029117
85.0,60.0,0.3523103195551261,140.93540893119908,0.7348629241294713,413.96069468705105
85.0,65.0,0.2736868513560476,131.76044348994017,0.7689063618245942,251.60066994379747
85.0,70.0,0.3310687793815602,134.61803222303666,0.7744170318541057,457.49450488362737
85.0,75.0,0.27008072698934477,125.84110288120357,0.7843001581897525,552.9694937739454
85.0,80.0,0.29557363688716554,130.14412301317788,0.7832859866124208,398.85761310271573
85.0,85.0,0.2761683063968774,115.02861720415285,0.7710825890206526,368.2000717487644
85.0,90.0,0.2518270177618538,113.7867091011288,0.7556929891015955,470.49062866899993
85.0,95.0,0.25487299760329224,112.51629178843825,0.761652059306836,516.4725408445946
85.0,100.0,0.22941759548220214,103.76966985743904,0.7672916450740519,516.1713788438403
86.0,10.0,1.2926012596927619,458.7950792499398,1.3282592673595255,1363.6080439031143
86.0,15.0,1.4441196544260801,693.5719305129118,0.7490241469019948,491.731095561259
86.0,20.0,0.9268277127950968,309.0173932988234,0.7918252062287381,1455.1448141838825
86.0,25.0,0.38192774737620694,180.31152228587752,0.8526192779265326,395.0934751477747
86.0,30.0,0.5061999555737026,256.16611535536276,0.7548574726326761,548.6985937410099
86.0,35.0,0.31888224619694017,133.9167911413368,0.7599489628921208,549.1891884934366
86.0,40.0,0.5322082855064022,183.67369041973154,0.7744129996873526,326.7439634226511
86.0,45.0,0.36576365616302664,208.42718701412423,0.8392977113198786,372.3648111338243
86.0,50.0,0.3253206311560427,211.77067831080515,0.7868148645890115,439.69490654471036
86.0,55.0,0.34049540339072354,131.2533738740997,0.7911978652816694,266.1032269022846
86.0,60.0,0.30837820293177354,167.45809680717457,0.7635832780389553,483.4068618325244
86.0,65.0,0.27788082588376695,131.89991477883228,0.7969239142269802,349.86785395697865
86.0,70.0,0.2498710388397815,162.06732771399496,0.7955565541804236,361.9493588311312
86.0,75.0,0.29083405403673734,129.12021335746317,0.8043374191453097,445.27103165025534
86.0,80.0,0.30554199391860565,156.42909774879868,0.7738040442962782,373.66377860670906
86.0,85.0,0.2610949032321533,139.60460463956701,0.7734839746638255,499.44189519025724
86.0,90.0,0.24290116316427374,120.79930650823096,0.8311440902921508,662.3109184977333
86.0,95.0,0.24940755700039394,123.51937566529254,0.7770989323894697,408.8015128639272
86.0,100.0,0.23858139380094126,107.4895574814,0.782034232227463,331.82713387777693
87.0,10.0,0.8418816009490391,421.00825587228024,0.7620633593783486,257.6973269623212
87.0,15.0,0.8541053018582938,467.9559359288441,1.0913120118942095,418.4563957926873
87.0,20.0,0.9089362596561531,155.4168890554494,0.7286947951637758,497.20359422191945
87.0,25.0,0.5319576956498308,207.85441759008725,0.7275862583122734,395.5085352995581
87.0,30.0,0.8881039956610335,177.44317435962836,0.8378279283677837,493.3397513988434
87.0,35.0,0.2814415562339101,163.60486996160253,0.7222065982350031,452.26377890451073
87.0,40.0,0.3265511446681722,123.4959972021753,0.7401613726939169,275.7333443465349
87.0,45.0,0.49495019085968034,127.74547478750088,0.8642433867521143,540.25448136585
87.0,50.0,0.25335322278665345,107.01334854235732,0.7801543853836274,292.9859585865544
87.0,55.0,0.4023341025120549,101.11614886147898,0.7478829295981917,544.2250710548562
87.0,60.0,0.32161286517251975,123.06606994174939,0.7437888562832194,351.4007845913412
87.0,65.0,0.3241998137578935,120.92547294531632,0.74853239623252,325.58134304324017
87.0,70.0,0.22693436993060379,101.36151288654152,0.7431068878680752,301.75343417230596
87.0,75.0,0.25172952054490183,99.3824475324378,0.792804399887773,282.7013251273167
87.0,80.0,0.23077686650793192,109.40070635259492,0.7788979073548621,244.61241703209504
87.0,85.0,0.25393543311202443,105.00260651870455,0.7476255145871795,384.23893187685064
87.0,90.0,0.22212790698825755,96.3794208571581,0.7791597426040031,328.6793767142663
